ENTITY: clueweb12-0000tw-00-00939	MWN	http://dbpedia.org/resource/Morocco_World_News
ENTITY: clueweb12-0000tw-00-00939	Russia	http://dbpedia.org/resource/Russia
ENTITY: clueweb12-0000tw-00-00939	Syria	http://dbpedia.org/resource/Syria
ENTITY: clueweb12-0000tw-00-00939	2011	http://dbpedia.org/resource/2011
ENTITY: clueweb12-0000tw-00-00939	Homs	http://dbpedia.org/resource/Homs
ENTITY: clueweb12-0000tw-00-00939	Tunisia	http://dbpedia.org/resource/Tunisia
ENTITY: clueweb12-0000tw-00-00939	Morocco World News	http://dbpedia.org/resource/Morocco_World_News
ENTITY: clueweb12-0000tw-00-00939	Morocco	http://dbpedia.org/resource/Morocco
ENTITY: clueweb12-0000tw-00-00939	Egypt	http://dbpedia.org/resource/Egypt
ENTITY: clueweb12-0000tw-00-00939	Syrian	http://dbpedia.org/resource/Assyrian_people
ENTITY: clueweb12-0000tw-00-00939	Moncef Marzouki	http://dbpedia.org/resource/Moncef_Marzouki
ENTITY: clueweb12-0000tw-00-00939	Saturday	http://dbpedia.org/resource/Saturday
ENTITY: clueweb12-0000tw-00-00946	Madison Square Garden	http://dbpedia.org/resource/Madison_Square_Garden
ENTITY: clueweb12-0000tw-00-00946	Knicks	http://dbpedia.org/resource/New_York_Knicks
ENTITY: clueweb12-0000tw-00-00946	NBA.com	http://dbpedia.org/resource/National_Basketball_Association
ENTITY: clueweb12-0000tw-00-00946	2012	http://dbpedia.org/resource/2012_Summer_Olympics
ENTITY: clueweb12-0000tw-00-00946	Jazz	http://dbpedia.org/resource/Jazz
ENTITY: clueweb12-0000tw-00-00947	Panama City	http://dbpedia.org/resource/Panama_City
ENTITY: clueweb12-0000tw-00-00947	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00947	Fernie	http://dbpedia.org/resource/Fernie,_British_Columbia
ENTITY: clueweb12-0000tw-00-00947	National Geographic Traveler	http://dbpedia.org/resource/National_Geographic_Traveler
ENTITY: clueweb12-0000tw-00-00947	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00947	China	http://dbpedia.org/resource/China
ENTITY: clueweb12-0000tw-00-00947	the Gulf of Mexico	http://dbpedia.org/resource/Gulf_of_Mexico
ENTITY: clueweb12-0000tw-00-00947	week	http://dbpedia.org/resource/Week
ENTITY: clueweb12-0000tw-00-00947	Nancy	http://dbpedia.org/resource/Jean-Luc_Nancy
ENTITY: clueweb12-0000tw-00-00947	St. Petersburg	http://dbpedia.org/resource/Saint_Petersburg
ENTITY: clueweb12-0000tw-00-00947	Tyndall Air Force Base	http://dbpedia.org/resource/Tyndall_Air_Force_Base
ENTITY: clueweb12-0000tw-00-00947	St. George Island	http://dbpedia.org/resource/St._George_Island_(Florida)
ENTITY: clueweb12-0000tw-00-00947	this time of year	http://dbpedia.org/resource/This_Time_of_Year
ENTITY: clueweb12-0000tw-00-00947	Reykjavik	http://dbpedia.org/resource/Reykjavík
ENTITY: clueweb12-0000tw-00-00947	Florida	http://dbpedia.org/resource/Florida
ENTITY: clueweb12-0000tw-00-00947	India	http://dbpedia.org/resource/India
ENTITY: clueweb12-0000tw-00-00947	2005	http://dbpedia.org/resource/2005
ENTITY: clueweb12-0000tw-00-00947	Philly	http://dbpedia.org/resource/Philadelphia
ENTITY: clueweb12-0000tw-00-00947	Abu Dhabi	http://dbpedia.org/resource/Abu_Dhabi
ENTITY: clueweb12-0000tw-00-00947	St. George Island State Park	http://dbpedia.org/resource/St._George_Island_State_Park
ENTITY: clueweb12-0000tw-00-00947	The Insider	http://dbpedia.org/resource/The_Insider_(film)
ENTITY: clueweb12-0000tw-00-00947	One Year	http://dbpedia.org/resource/One_Year
ENTITY: clueweb12-0000tw-00-00947	2011	http://dbpedia.org/resource/2011
ENTITY: clueweb12-0000tw-00-00947	Washington DC	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00947	Fla.	http://dbpedia.org/resource/Florida
ENTITY: clueweb12-0000tw-00-00947	Kiev	http://dbpedia.org/resource/Kyiv
ENTITY: clueweb12-0000tw-00-00947	all day	http://dbpedia.org/resource/All_Day_(Kanye_West_song)
ENTITY: clueweb12-0000tw-00-00947	Apalachicola	http://dbpedia.org/resource/Apalachicola,_Florida
ENTITY: clueweb12-0000tw-00-00947	Apalachicola Bay	http://dbpedia.org/resource/Apalachicola_Bay
ENTITY: clueweb12-0000tw-00-00947	Izapa	http://dbpedia.org/resource/Izapa
ENTITY: clueweb12-0000tw-00-00948	Medina	http://dbpedia.org/resource/Medina
ENTITY: clueweb12-0000tw-00-00948	week	http://dbpedia.org/resource/Week
ENTITY: clueweb12-0000tw-00-00948	winter	http://dbpedia.org/resource/Winter
ENTITY: clueweb12-0000tw-00-00948	Hakkasan	http://dbpedia.org/resource/Hakkasan
ENTITY: clueweb12-0000tw-00-00948	St. George Island	http://dbpedia.org/resource/St._George_Island_(Florida)
ENTITY: clueweb12-0000tw-00-00948	Abu Dhabi	http://dbpedia.org/resource/Abu_Dhabi
ENTITY: clueweb12-0000tw-00-00948	Dubai	http://dbpedia.org/resource/Dubai
ENTITY: clueweb12-0000tw-00-00948	Metallica	http://dbpedia.org/resource/Metallica
ENTITY: clueweb12-0000tw-00-00948	Mecca	http://dbpedia.org/resource/Mecca
ENTITY: clueweb12-0000tw-00-00948	2011	http://dbpedia.org/resource/2011
ENTITY: clueweb12-0000tw-00-00948	Washington DC	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00948	Fla.	http://dbpedia.org/resource/Florida
ENTITY: clueweb12-0000tw-00-00948	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00948	City Center	http://dbpedia.org/resource/New_York_City_Center
ENTITY: clueweb12-0000tw-00-00948	Nancy	http://dbpedia.org/resource/Jean-Luc_Nancy
ENTITY: clueweb12-0000tw-00-00948	the spring	http://dbpedia.org/resource/The_Spring
ENTITY: clueweb12-0000tw-00-00948	Reykjavik	http://dbpedia.org/resource/Reykjavík
ENTITY: clueweb12-0000tw-00-00948	UAE	http://dbpedia.org/resource/United_Arab_Emirates
ENTITY: clueweb12-0000tw-00-00948	India	http://dbpedia.org/resource/India
ENTITY: clueweb12-0000tw-00-00948	the winter	http://dbpedia.org/resource/The_Winter
ENTITY: clueweb12-0000tw-00-00948	The Guggenheim	http://dbpedia.org/resource/Solomon_R._Guggenheim_Museum
ENTITY: clueweb12-0000tw-00-00948	Fairmont	http://dbpedia.org/resource/Fairmont,_West_Virginia
ENTITY: clueweb12-0000tw-00-00948	National Museum	http://dbpedia.org/resource/List_of_national_museums
ENTITY: clueweb12-0000tw-00-00948	November	http://dbpedia.org/resource/November
ENTITY: clueweb12-0000tw-00-00948	Kiev	http://dbpedia.org/resource/Kyiv
ENTITY: clueweb12-0000tw-00-00948	the fall	http://dbpedia.org/resource/The_Fall_(band)
ENTITY: clueweb12-0000tw-00-00948	Yas Marina Circuit	http://dbpedia.org/resource/Yas_Marina_Circuit
ENTITY: clueweb12-0000tw-00-00948	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00948	Heritage Village	http://dbpedia.org/resource/Mennonite_Heritage_Village
ENTITY: clueweb12-0000tw-00-00948	Fernie	http://dbpedia.org/resource/Fernie,_British_Columbia
ENTITY: clueweb12-0000tw-00-00948	Sheikh Zayed Grand Mosque	http://dbpedia.org/resource/Sheikh_Zayed_Grand_Mosque
ENTITY: clueweb12-0000tw-00-00948	Salt Lake City	http://dbpedia.org/resource/Salt_Lake_City
ENTITY: clueweb12-0000tw-00-00948	Allure	http://dbpedia.org/resource/Allure_Las_Vegas
ENTITY: clueweb12-0000tw-00-00948	Marina Mall	http://dbpedia.org/resource/Marina_Mall,_Abu_Dhabi
ENTITY: clueweb12-0000tw-00-00948	Philly	http://dbpedia.org/resource/Philadelphia
ENTITY: clueweb12-0000tw-00-00948	Emirates Palace	http://dbpedia.org/resource/Emirates_Palace
ENTITY: clueweb12-0000tw-00-00948	National Day	http://dbpedia.org/resource/National_day
ENTITY: clueweb12-0000tw-00-00948	Emirati	http://dbpedia.org/resource/Emiratis
ENTITY: clueweb12-0000tw-00-00948	Colin Firth	http://dbpedia.org/resource/Colin_Firth
ENTITY: clueweb12-0000tw-00-00948	One Year	http://dbpedia.org/resource/One_Year
ENTITY: clueweb12-0000tw-00-00948	Indian	http://dbpedia.org/resource/Indian_Ocean
ENTITY: clueweb12-0000tw-00-00948	Izapa	http://dbpedia.org/resource/Izapa
ENTITY: clueweb12-0000tw-00-00948	China	http://dbpedia.org/resource/China
ENTITY: clueweb12-0000tw-00-00948	the United Arab Emirates	http://dbpedia.org/resource/United_Arab_Emirates
ENTITY: clueweb12-0000tw-00-00948	Janet Jackson	http://dbpedia.org/resource/Janet_Jackson
ENTITY: clueweb12-0000tw-00-00948	The Louvre	http://dbpedia.org/resource/Louvre
ENTITY: clueweb12-0000tw-00-00948	Shakira	http://dbpedia.org/resource/Shakira
ENTITY: clueweb12-0000tw-00-00948	Corniche	http://dbpedia.org/resource/Doha_Corniche
ENTITY: clueweb12-0000tw-00-00949	Chinese	http://dbpedia.org/resource/Chinese_language
ENTITY: clueweb12-0000tw-00-00949	Zhang Yimou	http://dbpedia.org/resource/Zhang_Yimou
ENTITY: clueweb12-0000tw-00-00949	week	http://dbpedia.org/resource/Week
ENTITY: clueweb12-0000tw-00-00949	Tiger Leaping Gorge	http://dbpedia.org/resource/Tiger_Leaping_Gorge
ENTITY: clueweb12-0000tw-00-00949	Himalaya	http://dbpedia.org/resource/Himalayas
ENTITY: clueweb12-0000tw-00-00949	St. George Island	http://dbpedia.org/resource/St._George_Island_(Florida)
ENTITY: clueweb12-0000tw-00-00949	17th-century	http://dbpedia.org/resource/17th_century
ENTITY: clueweb12-0000tw-00-00949	Westerners	http://dbpedia.org/resource/Western_world
ENTITY: clueweb12-0000tw-00-00949	2011	http://dbpedia.org/resource/2011
ENTITY: clueweb12-0000tw-00-00949	Washington DC	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00949	Fla.	http://dbpedia.org/resource/Florida
ENTITY: clueweb12-0000tw-00-00949	2012	http://dbpedia.org/resource/2012_Summer_Olympics
ENTITY: clueweb12-0000tw-00-00949	Gerald	http://dbpedia.org/resource/Gerald_of_Wales
ENTITY: clueweb12-0000tw-00-00949	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00949	Nancy	http://dbpedia.org/resource/Jean-Luc_Nancy
ENTITY: clueweb12-0000tw-00-00949	Vietnam	http://dbpedia.org/resource/Vietnam
ENTITY: clueweb12-0000tw-00-00949	the Mayo Clinic	http://dbpedia.org/resource/Mayo_Clinic
ENTITY: clueweb12-0000tw-00-00949	Reykjavik	http://dbpedia.org/resource/Reykjavík
ENTITY: clueweb12-0000tw-00-00949	Burma	http://dbpedia.org/resource/Myanmar
ENTITY: clueweb12-0000tw-00-00949	India	http://dbpedia.org/resource/India
ENTITY: clueweb12-0000tw-00-00949	Kiev	http://dbpedia.org/resource/Kyiv
ENTITY: clueweb12-0000tw-00-00949	Naxi	http://dbpedia.org/resource/Naxi_language
ENTITY: clueweb12-0000tw-00-00949	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00949	Fernie	http://dbpedia.org/resource/Fernie,_British_Columbia
ENTITY: clueweb12-0000tw-00-00949	Philly	http://dbpedia.org/resource/Philadelphia
ENTITY: clueweb12-0000tw-00-00949	One Year	http://dbpedia.org/resource/One_Year
ENTITY: clueweb12-0000tw-00-00949	Shanghai	http://dbpedia.org/resource/Shanghai
ENTITY: clueweb12-0000tw-00-00949	daily	http://dbpedia.org/resource/Iveco_Daily
ENTITY: clueweb12-0000tw-00-00949	Izapa	http://dbpedia.org/resource/Izapa
ENTITY: clueweb12-0000tw-00-00949	Laos	http://dbpedia.org/resource/Laos
ENTITY: clueweb12-0000tw-00-00949	Lijiang	http://dbpedia.org/resource/Lijiang
ENTITY: clueweb12-0000tw-00-00949	China	http://dbpedia.org/resource/China
ENTITY: clueweb12-0000tw-00-00949	Yunnan	http://dbpedia.org/resource/Yunnan
ENTITY: clueweb12-0000tw-00-00949	Ho	http://dbpedia.org/resource/Ho_Chi_Minh
ENTITY: clueweb12-0000tw-00-00949	Tibetan	http://dbpedia.org/resource/Tibetan_Buddhism
ENTITY: clueweb12-0000tw-00-00949	New York	http://dbpedia.org/resource/New_York_City
ENTITY: clueweb12-0000tw-00-00950	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00950	Fernie	http://dbpedia.org/resource/Fernie,_British_Columbia
ENTITY: clueweb12-0000tw-00-00950	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00950	China	http://dbpedia.org/resource/China
ENTITY: clueweb12-0000tw-00-00950	week	http://dbpedia.org/resource/Week
ENTITY: clueweb12-0000tw-00-00950	My Shot	http://dbpedia.org/resource/My_Shot
ENTITY: clueweb12-0000tw-00-00950	Nancy	http://dbpedia.org/resource/Jean-Luc_Nancy
ENTITY: clueweb12-0000tw-00-00950	Reykjavik	http://dbpedia.org/resource/Reykjavík
ENTITY: clueweb12-0000tw-00-00950	Berber	http://dbpedia.org/resource/Berbers
ENTITY: clueweb12-0000tw-00-00950	India	http://dbpedia.org/resource/India
ENTITY: clueweb12-0000tw-00-00950	Philly	http://dbpedia.org/resource/Philadelphia
ENTITY: clueweb12-0000tw-00-00950	Abu Dhabi	http://dbpedia.org/resource/Abu_Dhabi
ENTITY: clueweb12-0000tw-00-00950	Saskatchewan	http://dbpedia.org/resource/Saskatchewan
ENTITY: clueweb12-0000tw-00-00950	San Francisco	http://dbpedia.org/resource/San_Francisco
ENTITY: clueweb12-0000tw-00-00950	One Year	http://dbpedia.org/resource/One_Year
ENTITY: clueweb12-0000tw-00-00950	2011	http://dbpedia.org/resource/2011
ENTITY: clueweb12-0000tw-00-00950	Washington DC	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00950	Erg Chebbi	http://dbpedia.org/resource/Erg_Chebbi
ENTITY: clueweb12-0000tw-00-00950	Kiev	http://dbpedia.org/resource/Kyiv
ENTITY: clueweb12-0000tw-00-00950	Sahara	http://dbpedia.org/resource/Sahara
ENTITY: clueweb12-0000tw-00-00950	weekly	http://dbpedia.org/resource/Weekly_newspaper
ENTITY: clueweb12-0000tw-00-00950	Canada	http://dbpedia.org/resource/Canada
ENTITY: clueweb12-0000tw-00-00950	Izapa	http://dbpedia.org/resource/Izapa
ENTITY: clueweb12-0000tw-00-00951	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00951	My Shot	http://dbpedia.org/resource/My_Shot
ENTITY: clueweb12-0000tw-00-00951	Fernie	http://dbpedia.org/resource/Fernie,_British_Columbia
ENTITY: clueweb12-0000tw-00-00951	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00951	China	http://dbpedia.org/resource/China
ENTITY: clueweb12-0000tw-00-00951	week	http://dbpedia.org/resource/Week
ENTITY: clueweb12-0000tw-00-00951	Nancy	http://dbpedia.org/resource/Jean-Luc_Nancy
ENTITY: clueweb12-0000tw-00-00951	Tom Hyde	http://dbpedia.org/resource/Tom_Hyde
ENTITY: clueweb12-0000tw-00-00951	Reykjavik	http://dbpedia.org/resource/Reykjavík
ENTITY: clueweb12-0000tw-00-00951	Bangkok	http://dbpedia.org/resource/Bangkok
ENTITY: clueweb12-0000tw-00-00951	Radar	http://dbpedia.org/resource/Radar
ENTITY: clueweb12-0000tw-00-00951	India	http://dbpedia.org/resource/India
ENTITY: clueweb12-0000tw-00-00951	Facebook	http://dbpedia.org/resource/Facebook
ENTITY: clueweb12-0000tw-00-00951	Philly	http://dbpedia.org/resource/Philadelphia
ENTITY: clueweb12-0000tw-00-00951	Abu Dhabi	http://dbpedia.org/resource/Abu_Dhabi
ENTITY: clueweb12-0000tw-00-00951	One Year	http://dbpedia.org/resource/One_Year
ENTITY: clueweb12-0000tw-00-00951	2011	http://dbpedia.org/resource/2011
ENTITY: clueweb12-0000tw-00-00951	Washington DC	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00951	France	http://dbpedia.org/resource/France
ENTITY: clueweb12-0000tw-00-00951	Kiev	http://dbpedia.org/resource/Kyiv
ENTITY: clueweb12-0000tw-00-00951	daily	http://dbpedia.org/resource/Iveco_Daily
ENTITY: clueweb12-0000tw-00-00951	Canada	http://dbpedia.org/resource/Canada
ENTITY: clueweb12-0000tw-00-00951	Izapa	http://dbpedia.org/resource/Izapa
ENTITY: clueweb12-0000tw-00-00952	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00952	years	http://dbpedia.org/resource/Year
ENTITY: clueweb12-0000tw-00-00952	Washington	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00952	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00952	Maldives	http://dbpedia.org/resource/Maldives
ENTITY: clueweb12-0000tw-00-00952	Madonna	http://dbpedia.org/resource/Madonna
ENTITY: clueweb12-0000tw-00-00952	South Africa	http://dbpedia.org/resource/South_Africa
ENTITY: clueweb12-0000tw-00-00952	U.S.	http://dbpedia.org/resource/United_States
ENTITY: clueweb12-0000tw-00-00952	Super Bowl	http://dbpedia.org/resource/Super_Bowl
ENTITY: clueweb12-0000tw-00-00952	Andy Lewis	http://dbpedia.org/resource/Andy_Lewis_(producer)
ENTITY: clueweb12-0000tw-00-00952	Facebook	http://dbpedia.org/resource/Facebook
ENTITY: clueweb12-0000tw-00-00952	Ireland	http://dbpedia.org/resource/Ireland
ENTITY: clueweb12-0000tw-00-00952	the Super Bowl	http://dbpedia.org/resource/Super_Bowl
ENTITY: clueweb12-0000tw-00-00952	California	http://dbpedia.org/resource/California
ENTITY: clueweb12-0000tw-00-00952	Dean Potter	http://dbpedia.org/resource/Dean_Potter
ENTITY: clueweb12-0000tw-00-00952	Washington DC	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00952	1993	http://dbpedia.org/resource/1993
ENTITY: clueweb12-0000tw-00-00952	Lewis	http://dbpedia.org/resource/Lewis_(musician)
ENTITY: clueweb12-0000tw-00-00952	Chevy	http://dbpedia.org/resource/Chevrolet
ENTITY: clueweb12-0000tw-00-00952	the Colorado River	http://dbpedia.org/resource/Colorado_River
ENTITY: clueweb12-0000tw-00-00953	Switzerland	http://dbpedia.org/resource/Switzerland
ENTITY: clueweb12-0000tw-00-00953	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00953	National Geographic Traveler	http://dbpedia.org/resource/National_Geographic_Traveler
ENTITY: clueweb12-0000tw-00-00953	Washington	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00953	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00953	Davos	http://dbpedia.org/resource/Davos
ENTITY: clueweb12-0000tw-00-00953	Greece	http://dbpedia.org/resource/Greece
ENTITY: clueweb12-0000tw-00-00953	Maldives	http://dbpedia.org/resource/Maldives
ENTITY: clueweb12-0000tw-00-00953	South Africa	http://dbpedia.org/resource/South_Africa
ENTITY: clueweb12-0000tw-00-00953	Spain	http://dbpedia.org/resource/Spain
ENTITY: clueweb12-0000tw-00-00953	U.S.	http://dbpedia.org/resource/United_States
ENTITY: clueweb12-0000tw-00-00953	Earth	http://dbpedia.org/resource/Earth
ENTITY: clueweb12-0000tw-00-00953	New Zealand	http://dbpedia.org/resource/New_Zealand
ENTITY: clueweb12-0000tw-00-00953	India	http://dbpedia.org/resource/India
ENTITY: clueweb12-0000tw-00-00953	Super Bowl	http://dbpedia.org/resource/Super_Bowl
ENTITY: clueweb12-0000tw-00-00953	Swiss	http://dbpedia.org/resource/Swiss_people
ENTITY: clueweb12-0000tw-00-00953	Facebook	http://dbpedia.org/resource/Facebook
ENTITY: clueweb12-0000tw-00-00953	Ireland	http://dbpedia.org/resource/Ireland
ENTITY: clueweb12-0000tw-00-00953	Italy	http://dbpedia.org/resource/Italy
ENTITY: clueweb12-0000tw-00-00953	Chad	http://dbpedia.org/resource/Chad
ENTITY: clueweb12-0000tw-00-00953	Hong Kong	http://dbpedia.org/resource/Hong_Kong
ENTITY: clueweb12-0000tw-00-00953	2011	http://dbpedia.org/resource/2011
ENTITY: clueweb12-0000tw-00-00953	Arabia	http://dbpedia.org/resource/Saudi_Arabia
ENTITY: clueweb12-0000tw-00-00953	Washington DC	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00953	UNESCO	http://dbpedia.org/resource/UNESCO
ENTITY: clueweb12-0000tw-00-00953	Texas	http://dbpedia.org/resource/Texas
ENTITY: clueweb12-0000tw-00-00953	Forum	http://dbpedia.org/resource/World_Economic_Forum
ENTITY: clueweb12-0000tw-00-00953	2009	http://dbpedia.org/resource/2009
ENTITY: clueweb12-0000tw-00-00953	Sweden	http://dbpedia.org/resource/Sweden
ENTITY: clueweb12-0000tw-00-00953	World Heritage	http://dbpedia.org/resource/World_Heritage_Site
ENTITY: clueweb12-0000tw-00-00953	the Colorado River	http://dbpedia.org/resource/Colorado_River
ENTITY: clueweb12-0000tw-00-00954	National Geographic	http://dbpedia.org/resource/National_Geographic
ENTITY: clueweb12-0000tw-00-00954	the day	http://dbpedia.org/resource/The_Day_(New_London)
ENTITY: clueweb12-0000tw-00-00954	Washington	http://dbpedia.org/resource/Washington,_D.C.
ENTITY: clueweb12-0000tw-00-00954	National Geographic Society	http://dbpedia.org/resource/National_Geographic_Society
ENTITY: clueweb12-0000tw-00-00954	Initiative	http://dbpedia.org/resource/Initiative
ENTITY: clueweb12-0000tw-00-00954	Solar Aid	http://dbpedia.org/resource/SolarAid
ENTITY: clueweb12-0000tw-00-00954	English	http://dbpedia.org/resource/English_language
